timestamp_utc,monotonic_s,mode,model,pose_age_ms,velocity_age_ms,pose_outlier,x_m,y_m,z_m,qx,qy,qz,qw,yaw_rad,pitch_rad,roll_rad,vx_m_s,vy_m_s,vz_m_s,wx_rad_s,wy_rad_s,wz_rad_s,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,raw_action_0,raw_action_1,raw_action_2,raw_action_3,roll_rate_deg_s,pitch_rate_deg_s,yaw_rate_deg_s,requested_thrust_m_s2,used_thrust_m_s2,thrust_uint16,rate_saturated,thrust_saturated,commander_roll,commander_pitch,commander_yaw
2026-09-22T04:59:12.209746Z,81425.044704199,POSITION_HOLD,CTBR+ID,2.165069992770441,2.1619780018227175,False,-0.017917361659452735,-0.05290353744085935,0.998505529315812,-0.011051081321364294,0.006385929073107084,0.03693047183497511,0.9992363252812361,0.07373698834800649,0.013578765174093241,-0.021617289388525317,-0.013412547328055593,-0.0017102808116287171,0.028454942571132236,0.05363188763853496,0.7470111504624535,0.18839704175393648,-0.017917361110448837,-0.05290353670716286,4.998505592346191,0.07373698800802231,0.013578765094280243,-0.021617289632558823,-0.013412547297775745,-0.0017102807760238647,0.028454942628741264,0.05363188683986664,0.747011125087738,0.18839703500270844,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.229485Z,81425.064302255,POSITION_HOLD,CTBR+ID,3.1926110095810145,3.189610011759214,False,-0.018255418443980383,-0.0527921555792213,0.9987615921151765,-0.010522724802928622,0.009411730331294854,0.03758981446687126,0.9991935235194628,0.07500562682101145,0.019600629549825353,-0.020326210283624663,-0.014570506864050939,-0.005272638268098706,0.04194606800517198,-0.04974310593009442,1.123638187058234,0.18198607947727188,-0.01825541816651821,-0.052792154252529144,4.9987616539001465,0.07500562816858292,0.019600629806518555,-0.02032621018588543,-0.0145705072209239,-0.00527263805270195,0.04194606840610504,-0.049743104726076126,1.1236381530761719,0.18198607861995697,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.249262Z,81425.084261018,POSITION_HOLD,CTBR+ID,2.1180039911996573,2.115412993589416,False,-0.0186550244584684,-0.052472981353125864,0.998845680480041,-0.010254955095379473,0.008613872608746758,0.0375975783256896,0.99920321216393,0.07504110685176613,0.017986111050551472,-0.019850360747104716,-0.009930248652511436,0.00403713207082837,0.037204888233999256,-0.07728931274655534,0.7094842900553019,0.12515142833458032,-0.018655024468898773,-0.05247298255562782,4.99884557723999,0.07504110783338547,0.017986111342906952,-0.019850360229611397,-0.009930248372256756,0.004037132021039724,0.037204887717962265,-0.07728931307792664,0.7094842791557312,0.12515142560005188,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.269236Z,81425.104090478,POSITION_HOLD,CTBR+ID,2.1596439910354093,2.156935996026732,False,-0.019038701518698874,-0.0521984245751303,0.9988799868530812,-0.009748370027775215,0.006965686223474523,0.037534994397124655,0.9992234848585404,0.07495409029685478,0.014652888895097187,-0.018961858295322355,-0.01868221598999853,0.012006856076721834,0.009082848383268338,0.1699792819774564,-0.344254257641582,-0.008589596598225065,-0.019038701429963112,-0.05219842493534088,4.998879909515381,0.074954092502594,0.014652889221906662,-0.01896185800433159,-0.018682215362787247,0.012006856501102448,0.009082848206162453,0.1699792891740799,-0.3442542552947998,-0.00858959648758173,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.289147Z,81425.124020041,POSITION_HOLD,CTBR+ID,2.1642270003212616,2.1619119943352416,False,-0.01956996287215885,-0.051709624592265385,0.9989443941580911,-0.00978652975226908,0.0054928020882273505,0.03759069197893439,0.9992302001226607,0.07509169554962963,0.01171318014742208,-0.019147519093647716,-0.03410102918514277,0.027347653325884846,-0.008847163194003471,-0.04632023284398076,-0.964752851031582,-0.0640329618086223,-0.019569963216781616,-0.051709625869989395,4.998944282531738,0.07509169727563858,0.011713179759681225,-0.019147519022226334,-0.03410102799534798,0.027347654104232788,-0.008847163058817387,-0.04632023349404335,-0.9647528529167175,-0.06403296440839767,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.309473Z,81425.143875469,POSITION_HOLD,CTBR+ID,2.164549005101435,2.162178003345616,False,-0.020298513214541486,-0.05094889279334625,0.9991075972399243,-0.0034491925895389656,0.006453050483362077,0.037735421835563165,0.9992609764965465,0.0754486391017766,0.013157256142403243,-0.006406868323004843,-0.00615605425116246,-0.009203997575409767,0.005277253774305102,-0.517114324245126,-0.48118437923837676,0.34822487133050345,-0.020298512652516365,-0.050948891788721085,4.999107360839844,0.07544863969087601,0.013157255947589874,-0.00640686834231019,-0.006156054325401783,-0.009203997440636158,0.005277253687381744,-0.5171143412590027,-0.4811843931674957,0.3482248783111572,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.329748Z,81425.164257626,POSITION_HOLD,CTBR+ID,2.1522730094147846,2.149902007658966,False,-0.02031756879108815,-0.05094220516393646,0.9991142813573376,-0.0075507674829585845,0.006867625451029423,0.0349656085708982,0.999336393737539,0.06984496266860699,0.01425465320511472,-0.014613256777431506,-0.009602955880916308,0.017771431989049152,-0.008819952143857002,0.04992092615310918,0.4367301542689855,0.13697757726434884,-0.020317569375038147,-0.050942204892635345,4.999114513397217,0.06984496116638184,0.01425465289503336,-0.0146132567897439,-0.009602955542504787,0.017771432176232338,-0.008819952607154846,0.04992092773318291,0.43673014640808105,0.13697758316993713,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.349453Z,81425.184352924,POSITION_HOLD,CTBR+ID,2.132099005393684,2.129443993908353,False,-0.020616262383292835,-0.05070969599309302,0.9993381218449587,-0.007822390940611934,0.006315379573706606,0.034191982684596216,0.9993647154572292,0.06830071855431555,0.013158040813386824,-0.015204874323820854,-0.015876967149255558,0.007321527073751721,0.02241622873287996,-0.07306824843237503,0.33351681813935846,-0.17892739694775692,-0.020616263151168823,-0.050709694623947144,4.999338150024414,0.06830071657896042,0.013158041052520275,-0.015204873867332935,-0.01587696745991707,0.007321527227759361,0.02241622842848301,-0.07306824624538422,0.33351680636405945,-0.17892739176750183,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.369640Z,81425.204179245,POSITION_HOLD,CTBR+ID,2.151510998373851,2.1492840023711324,False,-0.020713500968299384,-0.05068980682389607,0.999543286622814,-0.008085487029903547,0.00794721538267994,0.03630439474454461,0.9992764670447228,0.07250106496744953,0.016470752749736313,-0.015584980898812913,0.0033425674404129885,-0.019134581592880617,0.03772868561916498,-0.09358680449122873,0.7205037942992055,0.21158421584422277,-0.020713500678539276,-0.050689805299043655,4.999543190002441,0.07250106334686279,0.01647075265645981,-0.015584981068968773,0.003342567477375269,-0.019134581089019775,0.0377286858856678,-0.09358680248260498,0.7205038070678711,0.211584210395813,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.389834Z,81425.224561514,POSITION_HOLD,CTBR+ID,2.1947310015093535,2.1877679973840714,False,-0.02069905280565397,-0.05055142194844554,0.9995295737811842,-0.00753985848561411,0.008402764675830713,0.037401594040606105,0.9992365409866881,0.07470006279115446,0.0173575760555884,-0.014442328200601795,-0.00841233830786367,0.010305705541484994,0.00510430651595728,0.039436970208265004,0.08196256183709329,0.06388725822823056,-0.02069905214011669,-0.05055142194032669,4.9995293617248535,0.07470006495714188,0.01735757663846016,-0.014442328363656998,-0.008412337861955166,0.010305705480277538,0.005104306619614363,0.03943696990609169,0.08196256309747696,0.06388726085424423,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.409841Z,81425.244810964,POSITION_HOLD,CTBR+ID,3.2610449998173863,3.2577669917372987,False,-0.020833184740552683,-0.05032782880508569,0.9995980028227279,-0.0074457187028268545,0.006195672665429017,0.03725933037304063,0.9992586838318565,0.0744461279293933,0.012937365308720132,-0.014420411443514266,-0.008717571707687194,0.014997628425659354,-0.004261960476992233,0.02909762480963231,-0.3823340159557276,0.23865626018015432,-0.02083318494260311,-0.05032783001661301,4.999598026275635,0.07444612681865692,0.012937365099787712,-0.014420411549508572,-0.008717571385204792,0.014997628517448902,-0.0042619602754712105,0.029097624123096466,-0.38233402371406555,0.23865626752376556,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.429911Z,81425.264435409,POSITION_HOLD,CTBR+ID,2.164421006455086,2.16185899625998,False,-0.020990410148980315,-0.050016435371168864,0.999518760888082,-0.007121773437395012,0.00469942282213886,0.03608979980074844,0.9993121244729232,0.07212907576429023,0.009906589202363692,-0.013895675647866403,-0.012795777645804515,0.026256784940047878,-0.02237384790410024,0.07789247716883214,-0.8192528728489625,0.011843933557513594,-0.020990410819649696,-0.050016436725854874,4.999518871307373,0.07212907820940018,0.009906589053571224,-0.013895675539970398,-0.01279577799141407,0.026256784796714783,-0.022373847663402557,0.0778924748301506,-0.8192528486251831,0.01184393372386694,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.449714Z,81425.284569199,POSITION_HOLD,CTBR+ID,2.17675999738276,2.174281995394267,False,-0.020991261884041653,-0.0500190303050714,0.9998940517655807,-0.00888761428428102,0.007168493245388709,0.036233280679985484,0.9992781256427512,0.07235805405567021,0.014971251099420897,-0.017245708452872544,-0.0011217971634343293,0.017199484167208096,-0.003972553616016228,0.2106777755050457,-0.17428322025461188,0.14482848121584554,-0.020991262048482895,-0.0500190295279026,4.999894142150879,0.07235805690288544,0.014971250668168068,-0.017245708033442497,-0.0011217971332371235,0.017199484631419182,-0.0039725536480546,0.21067777276039124,-0.1742832213640213,0.14482848346233368,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.469821Z,81425.304457163,POSITION_HOLD,CTBR+ID,3.294163994723931,3.2717180001782253,False,-0.02097029934810677,-0.04968504966610621,0.9998503354534248,-0.008237358091070502,0.007670428874820844,0.03662470252597188,0.9992657012113646,0.07314372884076052,0.015933648756070493,-0.015903453506915993,0.00842711145816813,0.00776904155296021,0.01800305631026733,-0.11524300668188112,0.6407522801564743,0.3010271612130204,-0.02097029983997345,-0.049685049802064896,4.999850273132324,0.07314372807741165,0.015933649614453316,-0.015903454273939133,0.008427111431956291,0.007769041694700718,0.018003055825829506,-0.11524301022291183,0.6407522559165955,0.3010271489620209,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.490353Z,81425.324673312,POSITION_HOLD,CTBR+ID,2.171540996641852,2.164588004234247,False,-0.02092239670982336,-0.04947977446488615,0.9998716128920815,-0.008107300230889602,0.008881671967953085,0.03645171612209707,0.999263058447461,0.07278216668410253,0.018342331904587204,-0.015558391619937963,0.011832564043615448,-9.242836318534842e-06,0.02270820962044784,-0.10345279080235156,0.8707845075305919,0.2350043773159434,-0.020922396332025528,-0.04947977513074875,4.999871730804443,0.07278216630220413,0.018342331051826477,-0.015558391809463501,0.011832564137876034,-9.242836313205771e-06,0.022708209231495857,-0.10345279425382614,0.8707845211029053,0.23500438034534454,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.510017Z,81425.344326575,POSITION_HOLD,CTBR+ID,2.156028989702463,2.1500589937204495,False,-0.020914487404145927,-0.049272908670060095,0.9999953908497059,-0.007863020297848102,0.007278396741114869,0.036020667709662786,0.9992936051783904,0.07194624786084416,0.015113548485957742,-0.015192905933629333,0.011373774512827076,-0.0036244603208598902,0.02266648471637156,-0.039435507615597484,0.7158882228828666,0.14314857986443072,-0.020914487540721893,-0.04927290976047516,4.999995231628418,0.07194624841213226,0.015113548375666142,-0.015192906372249126,0.011373774148523808,-0.0036244604270905256,0.022666484117507935,-0.039435505867004395,0.7158882021903992,0.14314858615398407,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.530457Z,81425.364900296,POSITION_HOLD,CTBR+ID,3.263335005613044,3.2603599975118414,False,-0.020964876296168004,-0.048969134323968926,0.9999260932987852,-0.007360458700574394,0.004642690661959991,0.03505301914931019,0.9993475646238663,0.07005259359109528,0.00979549246045054,-0.014387018818627955,-0.009294907664279817,0.023134902149858638,-0.006632915013637941,0.01775917358219769,-0.4750941564845972,-0.13518444551498177,-0.02096487581729889,-0.04896913468837738,4.9999260902404785,0.07005259394645691,0.009795492514967918,-0.014387018978595734,-0.009294907562434673,0.023134902119636536,-0.006632915232330561,0.01775917410850525,-0.47509416937828064,-0.13518445193767548,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.549447Z,81425.384186465,POSITION_HOLD,CTBR+ID,2.1332900068955496,2.128812004229985,False,-0.02090709253964355,-0.048732471647746155,1.0000029665477943,-0.006383082178292353,0.0036153416468659824,0.034818953609129455,0.9993667124915894,0.06960589138899091,0.007670683899664072,-0.012507008885159097,-0.006585233909045876,0.03097734646839087,-0.017734284285708668,0.41559894188206664,-0.564273717210454,-0.01499506608226143,-0.020907092839479446,-0.04873247072100639,5.000002861022949,0.06960589438676834,0.007670683786273003,-0.012507009319961071,-0.006585233844816685,0.030977346003055573,-0.017734283581376076,0.41559892892837524,-0.5642737150192261,-0.014995066449046135,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.569518Z,81425.404316712,POSITION_HOLD,CTBR+ID,2.152414992451668,2.1497959969565272,False,-0.02072982726183459,-0.048675944915589034,1.0002778804707042,-0.006356221887648059,0.005389926510527568,0.035279572941021346,0.9993427334346436,0.07050708958555407,0.011221492875319719,-0.012324867684745161,-0.0015632238357415201,0.02208508612838514,-0.001792581531900872,0.04455467512433116,-0.40074481402814816,0.2880880732331222,-0.020729826763272285,-0.04867594316601753,5.000277996063232,0.07050708681344986,0.011221492663025856,-0.012324867770075798,-0.0015632238937541842,0.02208508551120758,-0.001792581519111991,0.04455467686057091,-0.40074482560157776,0.2880880832672119,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.589877Z,81425.424301315,POSITION_HOLD,CTBR+ID,3.192768999724649,3.1902569899102673,False,-0.020550547864399336,-0.04861406891266596,1.0004899201755861,-0.0053321661701916144,0.006682011054774068,0.034676884854910495,0.9993620126805686,0.0693002423299149,0.013725732831737596,-0.010195242933886677,0.007747316864345835,0.00811187604464192,0.012494108617078226,-0.034421752427485415,-0.27343779758268777,-0.0021287415680432287,-0.020550547167658806,-0.04861406981945038,5.000489711761475,0.06930024176836014,0.013725732453167439,-0.010195243172347546,0.007747316733002663,0.00811187643557787,0.012494108639657497,-0.03442175313830376,-0.2734377980232239,-0.0021287414710968733,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.609787Z,81425.444574259,POSITION_HOLD,CTBR+ID,3.2460780057590455,3.243590996135026,False,-0.020393056302339334,-0.04848347191214193,1.0005964901832445,-0.004031277766508901,0.007125573717915865,0.03332278640939473,0.9994111100566543,0.06660511880781544,0.014511931248474354,-0.007583790865294188,0.007257917380010942,0.011264518622457892,0.0076576887519941295,0.15914566857310025,0.129902191147448,-0.3226831844787681,-0.02039305679500103,-0.0484834723174572,5.000596523284912,0.06660512089729309,0.01451193168759346,-0.007583790924400091,0.007257917430251837,0.011264518834650517,0.0076576885767281055,0.15914566814899445,0.129902184009552,-0.322683185338974,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.629985Z,81425.464565988,POSITION_HOLD,CTBR+ID,2.166546997614205,2.164093006285839,False,-0.020192359635140666,-0.048433206792091114,1.0007640337183472,-0.0034055285084356704,0.007560493496685713,0.03299953883242063,0.9994209682363646,0.06596494952269144,0.015337594535623238,-0.006308911492955743,0.007238932998404959,0.010032448774729974,0.011275974851532311,0.20728634242646685,0.37421901299152033,-0.2925795042042491,-0.020192360505461693,-0.04843320697546005,5.000763893127441,0.0659649521112442,0.015337594784796238,-0.006308911368250847,0.0072389328852295876,0.010032448917627335,0.011275975033640862,0.20728634297847748,0.37421900033950806,-0.2925795018672943,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.650274Z,81425.484751097,POSITION_HOLD,CTBR+ID,3.254773997468874,3.252644994063303,False,-0.019958858501750307,-0.048421953948017266,1.0008756066611284,-0.0025942875130296416,0.006641121968993439,0.03300834734005187,0.9994296444358509,0.06599844789035617,0.01344633981137516,-0.004747637795388439,0.013645848341330494,0.0009208300265413361,0.007289240586905166,0.11079213429682902,0.3698679825798215,-0.04156122813025335,-0.0199588593095541,-0.0484219528734684,5.000875473022461,0.06599844992160797,0.013446339406073093,-0.004747638013213873,0.013645848259329796,0.000920830003451556,0.007289240602403879,0.1107921376824379,0.3698679804801941,-0.041561227291822433,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.669572Z,81425.503979645,POSITION_HOLD,CTBR+ID,2.165582001907751,2.1630630071740597,False,-0.01968121035725451,-0.04854919530294332,1.0011269312907676,-0.0027474099129835986,0.006708934561091527,0.033702687372305244,0.9994056087493755,0.06738565427180272,0.013595502675957449,-0.005039822605421081,0.01728336265567655,-0.012050528618568618,0.011707699651997139,0.00427590135170958,0.25082085324514675,0.20319095685002977,-0.019681209698319435,-0.048549193888902664,5.001126766204834,0.06738565117120743,0.013595502823591232,-0.005039822775870562,0.01728336326777935,-0.012050529010593891,0.011707699857652187,0.00427590124309063,0.2508208453655243,0.20319095253944397,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.689720Z,81425.524311082,POSITION_HOLD,CTBR+ID,2.1669169946108013,2.1642329957103357,False,-0.01938198066902342,-0.04865976179856958,1.0012643513473107,-0.0029893769063349725,0.004999403982788732,0.033214278196841696,0.9994312789328698,0.06641314432263919,0.010191877870152447,-0.005643573445100948,0.013472103709022756,-0.008035844883323706,-0.00373423155872743,0.010154227358972453,-0.6854163647019356,-0.059088719166414366,-0.01938198134303093,-0.048659760504961014,5.001264572143555,0.06641314178705215,0.01019187830388546,-0.005643573589622974,0.013472103513777256,-0.008035845123231411,-0.00373423146083951,0.01015422772616148,-0.6854163408279419,-0.05908871814608574,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.709643Z,81425.544444371,POSITION_HOLD,CTBR+ID,3.237258002627641,3.234735006117262,False,-0.019033544610033887,-0.048825541512338734,1.0015666299680421,-0.003276584592092552,0.004816651056632269,0.033159941513471125,0.999433080373485,0.06630249881499746,0.009845302562167245,-0.006230356586656412,0.01803807372734098,-0.015418383675477876,0.009882011657547096,0.039574156127442375,-0.7374131435797208,-0.10388404244669637,-0.01903354376554489,-0.048825543373823166,5.001566410064697,0.06630250066518784,0.009845302440226078,-0.006230356637388468,0.018038073554635048,-0.015418383292853832,0.009882011450827122,0.03957415744662285,-0.7374131679534912,-0.10388404130935669,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.729877Z,81425.564396365,POSITION_HOLD,CTBR+ID,3.2575960067333654,3.2549620082136244,False,-0.01867087099894996,-0.04899714108290984,1.0018317788293272,-0.003512758862260473,0.005505308184787159,0.032867893430564614,0.9994383691295843,0.06571161503678456,0.011235582827410348,-0.0066601458245717955,0.014496880474260815,-0.010329904717595179,0.013903143129367912,-0.049230909286333106,-0.2711874671066675,-0.047274915664024975,-0.01867087185382843,-0.04899714142084122,5.001832008361816,0.0657116174697876,0.011235582642257214,-0.006660145707428455,0.0144968805834651,-0.010329904966056347,0.013903142884373665,-0.0492309108376503,-0.2711874544620514,-0.04727491736412048,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.750083Z,81425.5846523,POSITION_HOLD,CTBR+ID,2.1628029935527593,2.1604879875667393,False,-0.01851970634185528,-0.04903654546262974,1.0019411805873306,-0.003217320610695593,0.005128062677858648,0.03201631946993566,0.9994690125806098,0.06401284656251141,0.010456883580612197,-0.006103232690406943,0.015872203014607317,-0.005415830354903867,0.009862243874381171,-0.002861716183831664,0.28471472870061304,-0.03350969116538212,-0.018519707024097443,-0.04903654381632805,5.001941204071045,0.06401284784078598,0.01045688334852457,-0.006103232502937317,0.015872202813625336,-0.005415830295532942,0.009862244129180908,-0.0028617160860449076,0.2847147285938263,-0.033509690314531326,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.769795Z,81425.604804793,POSITION_HOLD,CTBR+ID,3.2520659879082814,3.249504996347241,False,-0.018181858530425657,-0.04925948606191847,1.0020900397761878,-0.004343327048170923,0.0027652329880512687,0.03119366038438259,0.9995000973229059,0.06237359638391401,0.005798702315903268,-0.008510041926999388,0.011830268473932148,-0.008287273417115909,0.014635462076340033,-0.19260096742748536,0.13020932896298978,-0.2193059644087958,-0.018181858584284782,-0.0492594875395298,5.002089977264404,0.06237359717488289,0.005798702128231525,-0.008510041981935501,0.011830268427729607,-0.008287273347377777,0.014635462313890457,-0.19260096549987793,0.1302093267440796,-0.21930596232414246,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
2026-09-22T04:59:12.790107Z,81425.624576093,POSITION_HOLD,CTBR+ID,3.289867003331892,3.287348008598201,False,-0.018119155592921647,-0.04923351695953691,1.0023021953216829,0.0012321907032744365,0.0032069586261331685,0.031941484163757965,0.9994838361433653,0.06390266031700527,0.00633193293167226,0.002668036068685643,-0.007304489980540507,0.010509344803157072,0.03142880817910143,1.0538687774656383,0.8360286855643156,0.4041915373758265,-0.01811915636062622,-0.04923351854085922,5.002302169799805,0.06390266120433807,0.006331932730972767,0.0026680361479520798,-0.007304490078240633,0.01050934474915266,0.031428806483745575,1.0538687705993652,0.8360286951065063,0.4041915237903595,0.008116803131997585,-0.0004678279801737517,0.023425159975886345,-0.19180236756801605,2.9220490776743464,0.16841806998964803,4.216528723733315,7.9284187741577625,7.928374364629801,46438.0,0.0,0.0,2.9220490776743464,-0.16841806998964803,-4.216528723733315
